0.014695648635589123,-0.010689624373744325,0.014155845476971601,-0.010563670303400228
0.033363841204445445,-0.018750684875766126,0.03160948093893849,-0.01811191780473539
0.10451889422954654,-0.05102191704178432,0.10214376033162942,-0.049942310724549244
0.10488775972126851,-0.05124683502454159,0.10132505887439282,-0.04969040258386105
0.033372837923755776,-0.019695340403346813,0.03199633986928101,-0.018831655349558742
0.014227819231453932,-0.01066263421581344,0.014029891406627502,-0.01054567686477963
0.00740830599425241,-0.0076937168434170165,0.007246365046667175,-0.007684720124106731
0.004178483761857509,-0.0065151466137687315,0.002046261285318275,-0.005282596068258683
0.0026040578825563664,-0.005732432033773303,0.0005887927570509432,-0.004823763383433833
0.0023611464611785152,-0.00537256326136164,0.002010274408077081,-0.005300589506879307
0.002828975865313703,-0.00551651077032625,0.0027030217949696083,-0.005948353297220356
0.004106510007375176,-0.006380195824114351,0.004124503445995746,-0.006479159736527539
0.007300345362528884,-0.007657729966175824,0.007039440502530463,-0.007540772615142041
0.014245812670074503,-0.010464706390987016,0.01367002263421584,-0.010239788408229705
0.031834398921695775,-0.018372822664733866,0.03043990742860049,-0.017779039190254583
0.0999395641006078,-0.04877273721421124,0.09660178123648938,-0.047702127616286456
0.10796463772538847,-0.05255135932453396,0.10452789094885685,-0.05103991048040488
0.03331885760789396,-0.018849648788179338,0.032419185676864776,-0.01837282266473387
0.014884579741105266,-0.010671630935123756,0.014794612548002364,-0.010734607970295774
0.007732187889422988,-0.007846661071691966,0.005240096640471983,-0.006533140052389355
0.004277447674270696,-0.006380195824114351,0.0013895007756669418,-0.005237612471707205
0.002810982426693133,-0.00579540906894535,0.0020462612853182753,-0.005552497647567443
0.0025860644439357964,-0.0054625304544645426,0.002586064443935797,-0.005651461559980686
0.002981920093588653,-0.005921363139289448,0.0031168708832430884,-0.005921363139289447
0.004421395183235415,-0.006263238473080595,0.004430391902545699,-0.006506149894458447
0.007534260064596506,-0.007720707001347872,0.007444292871493604,-0.007693716843417017
0.014335779863177456,-0.010851565321329585,0.013993904529386309,-0.010806581724778136
0.032356208641692724,-0.018993596297144033,0.031096667938251825,-0.018345832506802984
